D:\PP-Laba-2\dataset_3\2444.jpg,dataset_3\2444.jpg,dog
D:\PP-Laba-2\dataset_3\1185.jpg,dataset_3\1185.jpg,dog
D:\PP-Laba-2\dataset_3\3413.jpg,dataset_3\3413.jpg,dog
D:\PP-Laba-2\dataset_3\811.jpg,dataset_3\811.jpg,dog
D:\PP-Laba-2\dataset_3\6055.jpg,dataset_3\6055.jpg,dog
D:\PP-Laba-2\dataset_3\859.jpg,dataset_3\859.jpg,dog
D:\PP-Laba-2\dataset_3\592.jpg,dataset_3\592.jpg,dog
D:\PP-Laba-2\dataset_3\9771.jpg,dataset_3\9771.jpg,dog
D:\PP-Laba-2\dataset_3\5081.jpg,dataset_3\5081.jpg,dog
D:\PP-Laba-2\dataset_3\7401.jpg,dataset_3\7401.jpg,dog
D:\PP-Laba-2\dataset_3\9409.jpg,dataset_3\9409.jpg,dog
D:\PP-Laba-2\dataset_3\5330.jpg,dataset_3\5330.jpg,dog
D:\PP-Laba-2\dataset_3\461.jpg,dataset_3\461.jpg,dog
D:\PP-Laba-2\dataset_3\8432.jpg,dataset_3\8432.jpg,dog
D:\PP-Laba-2\dataset_3\9535.jpg,dataset_3\9535.jpg,dog
D:\PP-Laba-2\dataset_3\9379.jpg,dataset_3\9379.jpg,dog
D:\PP-Laba-2\dataset_3\7428.jpg,dataset_3\7428.jpg,dog
D:\PP-Laba-2\dataset_3\5728.jpg,dataset_3\5728.jpg,dog
D:\PP-Laba-2\dataset_3\4653.jpg,dataset_3\4653.jpg,dog
D:\PP-Laba-2\dataset_3\4873.jpg,dataset_3\4873.jpg,dog
D:\PP-Laba-2\dataset_3\6636.jpg,dataset_3\6636.jpg,dog
D:\PP-Laba-2\dataset_3\9635.jpg,dataset_3\9635.jpg,dog
D:\PP-Laba-2\dataset_3\966.jpg,dataset_3\966.jpg,dog
D:\PP-Laba-2\dataset_3\1302.jpg,dataset_3\1302.jpg,dog
D:\PP-Laba-2\dataset_3\7355.jpg,dataset_3\7355.jpg,dog
D:\PP-Laba-2\dataset_3\2200.jpg,dataset_3\2200.jpg,dog
D:\PP-Laba-2\dataset_3\6122.jpg,dataset_3\6122.jpg,dog
D:\PP-Laba-2\dataset_3\4106.jpg,dataset_3\4106.jpg,dog
D:\PP-Laba-2\dataset_3\963.jpg,dataset_3\963.jpg,dog
D:\PP-Laba-2\dataset_3\7408.jpg,dataset_3\7408.jpg,dog
D:\PP-Laba-2\dataset_3\3127.jpg,dataset_3\3127.jpg,dog
D:\PP-Laba-2\dataset_3\9454.jpg,dataset_3\9454.jpg,dog
D:\PP-Laba-2\dataset_3\8013.jpg,dataset_3\8013.jpg,dog
D:\PP-Laba-2\dataset_3\3152.jpg,dataset_3\3152.jpg,dog
D:\PP-Laba-2\dataset_3\4007.jpg,dataset_3\4007.jpg,dog
D:\PP-Laba-2\dataset_3\2990.jpg,dataset_3\2990.jpg,dog
D:\PP-Laba-2\dataset_3\2109.jpg,dataset_3\2109.jpg,dog
D:\PP-Laba-2\dataset_3\6421.jpg,dataset_3\6421.jpg,dog
D:\PP-Laba-2\dataset_3\8631.jpg,dataset_3\8631.jpg,dog
D:\PP-Laba-2\dataset_3\3044.jpg,dataset_3\3044.jpg,dog
D:\PP-Laba-2\dataset_3\8329.jpg,dataset_3\8329.jpg,dog
D:\PP-Laba-2\dataset_3\6072.jpg,dataset_3\6072.jpg,dog
D:\PP-Laba-2\dataset_3\4178.jpg,dataset_3\4178.jpg,dog
D:\PP-Laba-2\dataset_3\3099.jpg,dataset_3\3099.jpg,dog
D:\PP-Laba-2\dataset_3\4706.jpg,dataset_3\4706.jpg,dog
D:\PP-Laba-2\dataset_3\7725.jpg,dataset_3\7725.jpg,dog
D:\PP-Laba-2\dataset_3\2777.jpg,dataset_3\2777.jpg,dog
D:\PP-Laba-2\dataset_3\7613.jpg,dataset_3\7613.jpg,dog
D:\PP-Laba-2\dataset_3\595.jpg,dataset_3\595.jpg,dog
D:\PP-Laba-2\dataset_3\5277.jpg,dataset_3\5277.jpg,dog
D:\PP-Laba-2\dataset_3\4026.jpg,dataset_3\4026.jpg,dog
D:\PP-Laba-2\dataset_3\1442.jpg,dataset_3\1442.jpg,dog
D:\PP-Laba-2\dataset_3\7815.jpg,dataset_3\7815.jpg,dog
D:\PP-Laba-2\dataset_3\8580.jpg,dataset_3\8580.jpg,dog
D:\PP-Laba-2\dataset_3\6830.jpg,dataset_3\6830.jpg,dog
D:\PP-Laba-2\dataset_3\8065.jpg,dataset_3\8065.jpg,dog
D:\PP-Laba-2\dataset_3\4567.jpg,dataset_3\4567.jpg,dog
D:\PP-Laba-2\dataset_3\9570.jpg,dataset_3\9570.jpg,dog
D:\PP-Laba-2\dataset_3\5401.jpg,dataset_3\5401.jpg,dog
D:\PP-Laba-2\dataset_3\4608.jpg,dataset_3\4608.jpg,dog
D:\PP-Laba-2\dataset_3\1505.jpg,dataset_3\1505.jpg,dog
D:\PP-Laba-2\dataset_3\9495.jpg,dataset_3\9495.jpg,dog
D:\PP-Laba-2\dataset_3\7659.jpg,dataset_3\7659.jpg,dog
D:\PP-Laba-2\dataset_3\6263.jpg,dataset_3\6263.jpg,dog
D:\PP-Laba-2\dataset_3\5886.jpg,dataset_3\5886.jpg,dog
D:\PP-Laba-2\dataset_3\4898.jpg,dataset_3\4898.jpg,dog
D:\PP-Laba-2\dataset_3\956.jpg,dataset_3\956.jpg,dog
D:\PP-Laba-2\dataset_3\3862.jpg,dataset_3\3862.jpg,dog
D:\PP-Laba-2\dataset_3\7270.jpg,dataset_3\7270.jpg,dog
D:\PP-Laba-2\dataset_3\6136.jpg,dataset_3\6136.jpg,dog
D:\PP-Laba-2\dataset_3\4619.jpg,dataset_3\4619.jpg,dog
D:\PP-Laba-2\dataset_3\9891.jpg,dataset_3\9891.jpg,dog
D:\PP-Laba-2\dataset_3\2473.jpg,dataset_3\2473.jpg,dog
D:\PP-Laba-2\dataset_3\139.jpg,dataset_3\139.jpg,dog
D:\PP-Laba-2\dataset_3\2304.jpg,dataset_3\2304.jpg,dog
D:\PP-Laba-2\dataset_3\9389.jpg,dataset_3\9389.jpg,dog
D:\PP-Laba-2\dataset_3\3599.jpg,dataset_3\3599.jpg,dog
D:\PP-Laba-2\dataset_3\5320.jpg,dataset_3\5320.jpg,dog
D:\PP-Laba-2\dataset_3\3204.jpg,dataset_3\3204.jpg,dog
D:\PP-Laba-2\dataset_3\2405.jpg,dataset_3\2405.jpg,dog
D:\PP-Laba-2\dataset_3\4283.jpg,dataset_3\4283.jpg,dog
D:\PP-Laba-2\dataset_3\3801.jpg,dataset_3\3801.jpg,dog
D:\PP-Laba-2\dataset_3\9015.jpg,dataset_3\9015.jpg,dog
D:\PP-Laba-2\dataset_3\3434.jpg,dataset_3\3434.jpg,dog
D:\PP-Laba-2\dataset_3\818.jpg,dataset_3\818.jpg,dog
D:\PP-Laba-2\dataset_3\8630.jpg,dataset_3\8630.jpg,dog
D:\PP-Laba-2\dataset_3\3066.jpg,dataset_3\3066.jpg,dog
D:\PP-Laba-2\dataset_3\1882.jpg,dataset_3\1882.jpg,dog
D:\PP-Laba-2\dataset_3\3120.jpg,dataset_3\3120.jpg,dog
D:\PP-Laba-2\dataset_3\3112.jpg,dataset_3\3112.jpg,dog
D:\PP-Laba-2\dataset_3\624.jpg,dataset_3\624.jpg,dog
D:\PP-Laba-2\dataset_3\4504.jpg,dataset_3\4504.jpg,dog
D:\PP-Laba-2\dataset_3\1553.jpg,dataset_3\1553.jpg,dog
D:\PP-Laba-2\dataset_3\9801.jpg,dataset_3\9801.jpg,dog
D:\PP-Laba-2\dataset_3\5440.jpg,dataset_3\5440.jpg,dog
D:\PP-Laba-2\dataset_3\5828.jpg,dataset_3\5828.jpg,dog
D:\PP-Laba-2\dataset_3\6429.jpg,dataset_3\6429.jpg,dog
D:\PP-Laba-2\dataset_3\3285.jpg,dataset_3\3285.jpg,dog
D:\PP-Laba-2\dataset_3\7094.jpg,dataset_3\7094.jpg,dog
D:\PP-Laba-2\dataset_3\6915.jpg,dataset_3\6915.jpg,dog
D:\PP-Laba-2\dataset_3\880.jpg,dataset_3\880.jpg,dog
D:\PP-Laba-2\dataset_3\62.jpg,dataset_3\62.jpg,dog
D:\PP-Laba-2\dataset_3\9886.jpg,dataset_3\9886.jpg,dog
D:\PP-Laba-2\dataset_3\2021.jpg,dataset_3\2021.jpg,dog
D:\PP-Laba-2\dataset_3\8354.jpg,dataset_3\8354.jpg,dog
D:\PP-Laba-2\dataset_3\7989.jpg,dataset_3\7989.jpg,dog
D:\PP-Laba-2\dataset_3\9033.jpg,dataset_3\9033.jpg,dog
D:\PP-Laba-2\dataset_3\2352.jpg,dataset_3\2352.jpg,dog
D:\PP-Laba-2\dataset_3\4573.jpg,dataset_3\4573.jpg,dog
D:\PP-Laba-2\dataset_3\7697.jpg,dataset_3\7697.jpg,dog
D:\PP-Laba-2\dataset_3\6053.jpg,dataset_3\6053.jpg,dog
D:\PP-Laba-2\dataset_3\9928.jpg,dataset_3\9928.jpg,dog
D:\PP-Laba-2\dataset_3\1354.jpg,dataset_3\1354.jpg,dog
D:\PP-Laba-2\dataset_3\4181.jpg,dataset_3\4181.jpg,dog
D:\PP-Laba-2\dataset_3\6744.jpg,dataset_3\6744.jpg,dog
D:\PP-Laba-2\dataset_3\1642.jpg,dataset_3\1642.jpg,dog
D:\PP-Laba-2\dataset_3\7620.jpg,dataset_3\7620.jpg,dog
D:\PP-Laba-2\dataset_3\8488.jpg,dataset_3\8488.jpg,dog
D:\PP-Laba-2\dataset_3\7625.jpg,dataset_3\7625.jpg,dog
D:\PP-Laba-2\dataset_3\4485.jpg,dataset_3\4485.jpg,dog
D:\PP-Laba-2\dataset_3\3306.jpg,dataset_3\3306.jpg,dog
D:\PP-Laba-2\dataset_3\872.jpg,dataset_3\872.jpg,dog
D:\PP-Laba-2\dataset_3\7520.jpg,dataset_3\7520.jpg,dog
D:\PP-Laba-2\dataset_3\2139.jpg,dataset_3\2139.jpg,dog
D:\PP-Laba-2\dataset_3\14.jpg,dataset_3\14.jpg,dog
D:\PP-Laba-2\dataset_3\2547.jpg,dataset_3\2547.jpg,dog
D:\PP-Laba-2\dataset_3\7438.jpg,dataset_3\7438.jpg,dog
D:\PP-Laba-2\dataset_3\1517.jpg,dataset_3\1517.jpg,dog
D:\PP-Laba-2\dataset_3\2099.jpg,dataset_3\2099.jpg,dog
D:\PP-Laba-2\dataset_3\1125.jpg,dataset_3\1125.jpg,dog
D:\PP-Laba-2\dataset_3\6180.jpg,dataset_3\6180.jpg,dog
D:\PP-Laba-2\dataset_3\1722.jpg,dataset_3\1722.jpg,dog
D:\PP-Laba-2\dataset_3\7931.jpg,dataset_3\7931.jpg,dog
D:\PP-Laba-2\dataset_3\1182.jpg,dataset_3\1182.jpg,dog
D:\PP-Laba-2\dataset_3\3450.jpg,dataset_3\3450.jpg,dog
D:\PP-Laba-2\dataset_3\7296.jpg,dataset_3\7296.jpg,dog
D:\PP-Laba-2\dataset_3\1419.jpg,dataset_3\1419.jpg,dog
D:\PP-Laba-2\dataset_3\9589.jpg,dataset_3\9589.jpg,dog
D:\PP-Laba-2\dataset_3\7855.jpg,dataset_3\7855.jpg,dog
D:\PP-Laba-2\dataset_3\1246.jpg,dataset_3\1246.jpg,dog
D:\PP-Laba-2\dataset_3\4305.jpg,dataset_3\4305.jpg,dog
D:\PP-Laba-2\dataset_3\9312.jpg,dataset_3\9312.jpg,dog
D:\PP-Laba-2\dataset_3\4794.jpg,dataset_3\4794.jpg,dog
D:\PP-Laba-2\dataset_3\617.jpg,dataset_3\617.jpg,dog
D:\PP-Laba-2\dataset_3\9171.jpg,dataset_3\9171.jpg,dog
D:\PP-Laba-2\dataset_3\3552.jpg,dataset_3\3552.jpg,dog
D:\PP-Laba-2\dataset_3\6739.jpg,dataset_3\6739.jpg,dog
D:\PP-Laba-2\dataset_3\7575.jpg,dataset_3\7575.jpg,dog
D:\PP-Laba-2\dataset_3\8334.jpg,dataset_3\8334.jpg,dog
D:\PP-Laba-2\dataset_3\3269.jpg,dataset_3\3269.jpg,dog
D:\PP-Laba-2\dataset_3\6937.jpg,dataset_3\6937.jpg,dog
D:\PP-Laba-2\dataset_3\5932.jpg,dataset_3\5932.jpg,dog
D:\PP-Laba-2\dataset_3\1934.jpg,dataset_3\1934.jpg,dog
D:\PP-Laba-2\dataset_3\1678.jpg,dataset_3\1678.jpg,dog
D:\PP-Laba-2\dataset_3\1207.jpg,dataset_3\1207.jpg,dog
D:\PP-Laba-2\dataset_3\6713.jpg,dataset_3\6713.jpg,dog
D:\PP-Laba-2\dataset_3\994.jpg,dataset_3\994.jpg,dog
D:\PP-Laba-2\dataset_3\569.jpg,dataset_3\569.jpg,dog
D:\PP-Laba-2\dataset_3\9981.jpg,dataset_3\9981.jpg,dog
D:\PP-Laba-2\dataset_3\3360.jpg,dataset_3\3360.jpg,dog
D:\PP-Laba-2\dataset_3\351.jpg,dataset_3\351.jpg,dog
D:\PP-Laba-2\dataset_3\7866.jpg,dataset_3\7866.jpg,dog
D:\PP-Laba-2\dataset_3\2414.jpg,dataset_3\2414.jpg,dog
D:\PP-Laba-2\dataset_3\5526.jpg,dataset_3\5526.jpg,dog
D:\PP-Laba-2\dataset_3\8847.jpg,dataset_3\8847.jpg,dog
D:\PP-Laba-2\dataset_3\1063.jpg,dataset_3\1063.jpg,dog
D:\PP-Laba-2\dataset_3\4327.jpg,dataset_3\4327.jpg,dog
D:\PP-Laba-2\dataset_3\6437.jpg,dataset_3\6437.jpg,dog
D:\PP-Laba-2\dataset_3\2620.jpg,dataset_3\2620.jpg,dog
D:\PP-Laba-2\dataset_3\816.jpg,dataset_3\816.jpg,dog
D:\PP-Laba-2\dataset_3\2779.jpg,dataset_3\2779.jpg,dog
D:\PP-Laba-2\dataset_3\1573.jpg,dataset_3\1573.jpg,dog
D:\PP-Laba-2\dataset_3\4092.jpg,dataset_3\4092.jpg,dog
D:\PP-Laba-2\dataset_3\1389.jpg,dataset_3\1389.jpg,dog
D:\PP-Laba-2\dataset_3\6761.jpg,dataset_3\6761.jpg,dog
D:\PP-Laba-2\dataset_3\4961.jpg,dataset_3\4961.jpg,dog
D:\PP-Laba-2\dataset_3\3915.jpg,dataset_3\3915.jpg,dog
D:\PP-Laba-2\dataset_3\3352.jpg,dataset_3\3352.jpg,dog
D:\PP-Laba-2\dataset_3\1997.jpg,dataset_3\1997.jpg,dog
D:\PP-Laba-2\dataset_3\9224.jpg,dataset_3\9224.jpg,dog
D:\PP-Laba-2\dataset_3\2451.jpg,dataset_3\2451.jpg,dog
D:\PP-Laba-2\dataset_3\9337.jpg,dataset_3\9337.jpg,dog
D:\PP-Laba-2\dataset_3\5061.jpg,dataset_3\5061.jpg,dog
D:\PP-Laba-2\dataset_3\2878.jpg,dataset_3\2878.jpg,dog
D:\PP-Laba-2\dataset_3\5543.jpg,dataset_3\5543.jpg,dog
D:\PP-Laba-2\dataset_3\9885.jpg,dataset_3\9885.jpg,dog
D:\PP-Laba-2\dataset_3\5499.jpg,dataset_3\5499.jpg,dog
D:\PP-Laba-2\dataset_3\9112.jpg,dataset_3\9112.jpg,dog
D:\PP-Laba-2\dataset_3\7754.jpg,dataset_3\7754.jpg,dog
D:\PP-Laba-2\dataset_3\1475.jpg,dataset_3\1475.jpg,dog
D:\PP-Laba-2\dataset_3\3581.jpg,dataset_3\3581.jpg,dog
D:\PP-Laba-2\dataset_3\5382.jpg,dataset_3\5382.jpg,dog
D:\PP-Laba-2\dataset_3\3336.jpg,dataset_3\3336.jpg,dog
D:\PP-Laba-2\dataset_3\9610.jpg,dataset_3\9610.jpg,dog
D:\PP-Laba-2\dataset_3\4169.jpg,dataset_3\4169.jpg,dog
D:\PP-Laba-2\dataset_3\7738.jpg,dataset_3\7738.jpg,dog
D:\PP-Laba-2\dataset_3\8291.jpg,dataset_3\8291.jpg,dog
D:\PP-Laba-2\dataset_3\2024.jpg,dataset_3\2024.jpg,dog
D:\PP-Laba-2\dataset_3\8832.jpg,dataset_3\8832.jpg,dog
D:\PP-Laba-2\dataset_3\8021.jpg,dataset_3\8021.jpg,dog
D:\PP-Laba-2\dataset_3\5093.jpg,dataset_3\5093.jpg,dog
D:\PP-Laba-2\dataset_3\9811.jpg,dataset_3\9811.jpg,dog
D:\PP-Laba-2\dataset_3\891.jpg,dataset_3\891.jpg,dog
D:\PP-Laba-2\dataset_3\6251.jpg,dataset_3\6251.jpg,dog
D:\PP-Laba-2\dataset_3\9481.jpg,dataset_3\9481.jpg,dog
D:\PP-Laba-2\dataset_3\2733.jpg,dataset_3\2733.jpg,dog
D:\PP-Laba-2\dataset_3\3923.jpg,dataset_3\3923.jpg,dog
D:\PP-Laba-2\dataset_3\8032.jpg,dataset_3\8032.jpg,dog
D:\PP-Laba-2\dataset_3\4433.jpg,dataset_3\4433.jpg,dog
D:\PP-Laba-2\dataset_3\4745.jpg,dataset_3\4745.jpg,dog
D:\PP-Laba-2\dataset_3\9169.jpg,dataset_3\9169.jpg,dog
D:\PP-Laba-2\dataset_3\5149.jpg,dataset_3\5149.jpg,dog
D:\PP-Laba-2\dataset_3\4293.jpg,dataset_3\4293.jpg,dog
D:\PP-Laba-2\dataset_3\4299.jpg,dataset_3\4299.jpg,dog
D:\PP-Laba-2\dataset_3\1602.jpg,dataset_3\1602.jpg,dog
D:\PP-Laba-2\dataset_3\3598.jpg,dataset_3\3598.jpg,dog
D:\PP-Laba-2\dataset_3\6433.jpg,dataset_3\6433.jpg,dog
D:\PP-Laba-2\dataset_3\7557.jpg,dataset_3\7557.jpg,dog
D:\PP-Laba-2\dataset_3\7690.jpg,dataset_3\7690.jpg,dog
D:\PP-Laba-2\dataset_3\4187.jpg,dataset_3\4187.jpg,dog
D:\PP-Laba-2\dataset_3\6762.jpg,dataset_3\6762.jpg,dog
D:\PP-Laba-2\dataset_3\7162.jpg,dataset_3\7162.jpg,dog
D:\PP-Laba-2\dataset_3\7246.jpg,dataset_3\7246.jpg,dog
D:\PP-Laba-2\dataset_3\5774.jpg,dataset_3\5774.jpg,dog
D:\PP-Laba-2\dataset_3\3549.jpg,dataset_3\3549.jpg,dog
D:\PP-Laba-2\dataset_3\748.jpg,dataset_3\748.jpg,dog
D:\PP-Laba-2\dataset_3\7949.jpg,dataset_3\7949.jpg,dog
D:\PP-Laba-2\dataset_3\6936.jpg,dataset_3\6936.jpg,dog
D:\PP-Laba-2\dataset_3\881.jpg,dataset_3\881.jpg,dog
D:\PP-Laba-2\dataset_3\6074.jpg,dataset_3\6074.jpg,dog
D:\PP-Laba-2\dataset_3\2975.jpg,dataset_3\2975.jpg,dog
D:\PP-Laba-2\dataset_3\1715.jpg,dataset_3\1715.jpg,dog
D:\PP-Laba-2\dataset_3\3859.jpg,dataset_3\3859.jpg,dog
D:\PP-Laba-2\dataset_3\9485.jpg,dataset_3\9485.jpg,dog
D:\PP-Laba-2\dataset_3\642.jpg,dataset_3\642.jpg,dog
D:\PP-Laba-2\dataset_3\4864.jpg,dataset_3\4864.jpg,dog
D:\PP-Laba-2\dataset_3\6305.jpg,dataset_3\6305.jpg,dog
D:\PP-Laba-2\dataset_3\3441.jpg,dataset_3\3441.jpg,dog
D:\PP-Laba-2\dataset_3\2040.jpg,dataset_3\2040.jpg,dog
D:\PP-Laba-2\dataset_3\8211.jpg,dataset_3\8211.jpg,dog
D:\PP-Laba-2\dataset_3\4810.jpg,dataset_3\4810.jpg,dog
D:\PP-Laba-2\dataset_3\241.jpg,dataset_3\241.jpg,dog
D:\PP-Laba-2\dataset_3\9939.jpg,dataset_3\9939.jpg,dog
D:\PP-Laba-2\dataset_3\692.jpg,dataset_3\692.jpg,dog
D:\PP-Laba-2\dataset_3\3637.jpg,dataset_3\3637.jpg,dog
D:\PP-Laba-2\dataset_3\4282.jpg,dataset_3\4282.jpg,dog
D:\PP-Laba-2\dataset_3\1244.jpg,dataset_3\1244.jpg,dog
D:\PP-Laba-2\dataset_3\9373.jpg,dataset_3\9373.jpg,dog
D:\PP-Laba-2\dataset_3\955.jpg,dataset_3\955.jpg,dog
D:\PP-Laba-2\dataset_3\2553.jpg,dataset_3\2553.jpg,dog
D:\PP-Laba-2\dataset_3\7174.jpg,dataset_3\7174.jpg,dog
D:\PP-Laba-2\dataset_3\2943.jpg,dataset_3\2943.jpg,dog
D:\PP-Laba-2\dataset_3\471.jpg,dataset_3\471.jpg,dog
D:\PP-Laba-2\dataset_3\2183.jpg,dataset_3\2183.jpg,dog
D:\PP-Laba-2\dataset_3\684.jpg,dataset_3\684.jpg,dog
D:\PP-Laba-2\dataset_3\6299.jpg,dataset_3\6299.jpg,dog
D:\PP-Laba-2\dataset_3\2849.jpg,dataset_3\2849.jpg,dog
D:\PP-Laba-2\dataset_3\315.jpg,dataset_3\315.jpg,dog
D:\PP-Laba-2\dataset_3\4404.jpg,dataset_3\4404.jpg,dog
D:\PP-Laba-2\dataset_3\5837.jpg,dataset_3\5837.jpg,dog
D:\PP-Laba-2\dataset_3\5423.jpg,dataset_3\5423.jpg,dog
D:\PP-Laba-2\dataset_3\7359.jpg,dataset_3\7359.jpg,dog
D:\PP-Laba-2\dataset_3\6523.jpg,dataset_3\6523.jpg,dog
D:\PP-Laba-2\dataset_3\4901.jpg,dataset_3\4901.jpg,dog
D:\PP-Laba-2\dataset_3\5700.jpg,dataset_3\5700.jpg,dog
D:\PP-Laba-2\dataset_3\2563.jpg,dataset_3\2563.jpg,dog
D:\PP-Laba-2\dataset_3\2391.jpg,dataset_3\2391.jpg,dog
D:\PP-Laba-2\dataset_3\6452.jpg,dataset_3\6452.jpg,dog
D:\PP-Laba-2\dataset_3\5196.jpg,dataset_3\5196.jpg,dog
D:\PP-Laba-2\dataset_3\5216.jpg,dataset_3\5216.jpg,dog
D:\PP-Laba-2\dataset_3\2351.jpg,dataset_3\2351.jpg,dog
D:\PP-Laba-2\dataset_3\2518.jpg,dataset_3\2518.jpg,dog
D:\PP-Laba-2\dataset_3\9439.jpg,dataset_3\9439.jpg,dog
D:\PP-Laba-2\dataset_3\7339.jpg,dataset_3\7339.jpg,dog
D:\PP-Laba-2\dataset_3\4688.jpg,dataset_3\4688.jpg,dog
D:\PP-Laba-2\dataset_3\3995.jpg,dataset_3\3995.jpg,dog
D:\PP-Laba-2\dataset_3\4251.jpg,dataset_3\4251.jpg,dog
D:\PP-Laba-2\dataset_3\6069.jpg,dataset_3\6069.jpg,dog
D:\PP-Laba-2\dataset_3\7266.jpg,dataset_3\7266.jpg,dog
D:\PP-Laba-2\dataset_3\8548.jpg,dataset_3\8548.jpg,dog
D:\PP-Laba-2\dataset_3\349.jpg,dataset_3\349.jpg,dog
D:\PP-Laba-2\dataset_3\7312.jpg,dataset_3\7312.jpg,dog
D:\PP-Laba-2\dataset_3\332.jpg,dataset_3\332.jpg,dog
D:\PP-Laba-2\dataset_3\820.jpg,dataset_3\820.jpg,dog
D:\PP-Laba-2\dataset_3\8355.jpg,dataset_3\8355.jpg,dog
D:\PP-Laba-2\dataset_3\8735.jpg,dataset_3\8735.jpg,dog
D:\PP-Laba-2\dataset_3\9909.jpg,dataset_3\9909.jpg,dog
D:\PP-Laba-2\dataset_3\7095.jpg,dataset_3\7095.jpg,dog
D:\PP-Laba-2\dataset_3\4242.jpg,dataset_3\4242.jpg,dog
D:\PP-Laba-2\dataset_3\1772.jpg,dataset_3\1772.jpg,dog
D:\PP-Laba-2\dataset_3\3403.jpg,dataset_3\3403.jpg,dog
D:\PP-Laba-2\dataset_3\2055.jpg,dataset_3\2055.jpg,dog
D:\PP-Laba-2\dataset_3\7030.jpg,dataset_3\7030.jpg,dog
D:\PP-Laba-2\dataset_3\9180.jpg,dataset_3\9180.jpg,dog
D:\PP-Laba-2\dataset_3\9579.jpg,dataset_3\9579.jpg,dog
D:\PP-Laba-2\dataset_3\6308.jpg,dataset_3\6308.jpg,dog
D:\PP-Laba-2\dataset_3\6510.jpg,dataset_3\6510.jpg,dog
D:\PP-Laba-2\dataset_3\6210.jpg,dataset_3\6210.jpg,dog
D:\PP-Laba-2\dataset_3\677.jpg,dataset_3\677.jpg,dog
D:\PP-Laba-2\dataset_3\7279.jpg,dataset_3\7279.jpg,dog
D:\PP-Laba-2\dataset_3\420.jpg,dataset_3\420.jpg,dog
D:\PP-Laba-2\dataset_3\5359.jpg,dataset_3\5359.jpg,dog
D:\PP-Laba-2\dataset_3\2974.jpg,dataset_3\2974.jpg,dog
D:\PP-Laba-2\dataset_3\5653.jpg,dataset_3\5653.jpg,dog
D:\PP-Laba-2\dataset_3\6456.jpg,dataset_3\6456.jpg,dog
D:\PP-Laba-2\dataset_3\6561.jpg,dataset_3\6561.jpg,dog
D:\PP-Laba-2\dataset_3\9222.jpg,dataset_3\9222.jpg,dog
D:\PP-Laba-2\dataset_3\8931.jpg,dataset_3\8931.jpg,dog
D:\PP-Laba-2\dataset_3\3424.jpg,dataset_3\3424.jpg,dog
D:\PP-Laba-2\dataset_3\9148.jpg,dataset_3\9148.jpg,dog
D:\PP-Laba-2\dataset_3\2894.jpg,dataset_3\2894.jpg,dog
D:\PP-Laba-2\dataset_3\8386.jpg,dataset_3\8386.jpg,dog
D:\PP-Laba-2\dataset_3\8159.jpg,dataset_3\8159.jpg,dog
D:\PP-Laba-2\dataset_3\8382.jpg,dataset_3\8382.jpg,dog
D:\PP-Laba-2\dataset_3\4471.jpg,dataset_3\4471.jpg,dog
D:\PP-Laba-2\dataset_3\9627.jpg,dataset_3\9627.jpg,dog
D:\PP-Laba-2\dataset_3\7332.jpg,dataset_3\7332.jpg,dog
D:\PP-Laba-2\dataset_3\6730.jpg,dataset_3\6730.jpg,dog
D:\PP-Laba-2\dataset_3\7074.jpg,dataset_3\7074.jpg,dog
D:\PP-Laba-2\dataset_3\1685.jpg,dataset_3\1685.jpg,dog
D:\PP-Laba-2\dataset_3\1522.jpg,dataset_3\1522.jpg,dog
D:\PP-Laba-2\dataset_3\2379.jpg,dataset_3\2379.jpg,dog
D:\PP-Laba-2\dataset_3\9137.jpg,dataset_3\9137.jpg,dog
D:\PP-Laba-2\dataset_3\9253.jpg,dataset_3\9253.jpg,dog
D:\PP-Laba-2\dataset_3\8095.jpg,dataset_3\8095.jpg,dog
D:\PP-Laba-2\dataset_3\7206.jpg,dataset_3\7206.jpg,dog
D:\PP-Laba-2\dataset_3\1407.jpg,dataset_3\1407.jpg,dog
D:\PP-Laba-2\dataset_3\9212.jpg,dataset_3\9212.jpg,dog
D:\PP-Laba-2\dataset_3\9852.jpg,dataset_3\9852.jpg,dog
D:\PP-Laba-2\dataset_3\2257.jpg,dataset_3\2257.jpg,dog
D:\PP-Laba-2\dataset_3\1532.jpg,dataset_3\1532.jpg,dog
D:\PP-Laba-2\dataset_3\6360.jpg,dataset_3\6360.jpg,dog
D:\PP-Laba-2\dataset_3\9206.jpg,dataset_3\9206.jpg,dog
D:\PP-Laba-2\dataset_3\6603.jpg,dataset_3\6603.jpg,dog
D:\PP-Laba-2\dataset_3\6278.jpg,dataset_3\6278.jpg,dog
D:\PP-Laba-2\dataset_3\3703.jpg,dataset_3\3703.jpg,dog
D:\PP-Laba-2\dataset_3\3417.jpg,dataset_3\3417.jpg,dog
D:\PP-Laba-2\dataset_3\7541.jpg,dataset_3\7541.jpg,dog
D:\PP-Laba-2\dataset_3\8790.jpg,dataset_3\8790.jpg,dog
D:\PP-Laba-2\dataset_3\7122.jpg,dataset_3\7122.jpg,dog
D:\PP-Laba-2\dataset_3\5888.jpg,dataset_3\5888.jpg,dog
D:\PP-Laba-2\dataset_3\1894.jpg,dataset_3\1894.jpg,dog
D:\PP-Laba-2\dataset_3\1764.jpg,dataset_3\1764.jpg,dog
